timestamp,action,qty,price,pnl
1768172520,entry,1,1.500000,-0.100000
1768172520,entry,1,31.500000,-0.100000
1768172520,exit,-1,29.500000,12.900000
1768173540,stop_loss,-1,-0.500000,-17.100000
1768174080,entry,4,31.500000,-0.400000
1768175640,stop_loss,-4,-0.500000,-128.400000
1768179180,entry,2,45.500000,-0.200000
1768179240,stop_loss,-2,-0.500000,-92.200000
1768193400,entry,-1,42.500000,-0.100000
1768193460,entry,-1,42.500000,-0.100000
1768193820,exit,1,44.500000,-2.100000
1768198500,exit,1,37.500000,4.900000
1768221540,entry,-2,39.500000,-0.200000
1768221960,stop_loss,2,44.500000,-10.200000
1768224600,entry,-3,42.500000,-0.300000
1768226520,stop_loss,3,45.500000,-9.300000
1768228620,entry,-1,45.500000,-0.100000
1768230900,max_hold,1,48.500000,-3.100000
1768247580,entry,-1,73.500000,-0.100000
1768248300,stop_loss,1,83.500000,-10.100000
1768254180,entry,-4,44.500000,-0.400000
1768254420,exit,1,43.500000,0.900000
1768254780,exit,1,42.500000,1.900000
1768254900,exit,2,41.500000,5.800000
1768256340,entry,-4,-0.500000,-0.400000
1768257840,max_hold,4,1.500000,-8.400000
1768287960,entry,-4,17.500000,-0.400000
1768288320,exit,1,15.500000,1.900000
1768288680,exit,1,14.500000,2.900000
1768288800,exit,2,13.500000,7.800000
1768304820,entry,-4,13.500000,-0.400000
1768304820,stop_loss,4,16.500000,-12.400000
1768308840,entry,-3,16.500000,-0.300000
1768309560,stop_loss,3,24.500000,-24.300000
1768309800,entry,-1,13.500000,-0.100000
1768310580,exit,1,13.500000,-0.100000
1768313760,entry,-3,15.500000,-0.300000
1768314780,exit,1,12.500000,2.900000
1768314840,exit,1,13.500000,1.900000
1768314960,exit,1,13.500000,1.900000
1768316040,entry,-4,11.500000,-0.400000
1768316040,exit,1,14.500000,-3.100000
1768316820,stop_loss,3,14.500000,-9.300000
1768316940,entry,-3,11.500000,-0.300000
1768318080,stop_loss,3,13.500000,-6.300000
1768318680,entry,3,12.500000,-0.300000
1768320300,max_hold,-3,10.500000,-6.300000
1768323060,entry,-4,12.500000,-0.400000
1768323540,stop_loss,4,17.500000,-20.400000
1768329840,entry,-4,12.500000,-0.400000
1768333140,exit,1,9.500000,2.900000
1768333140,max_hold,1,9.500000,2.900000
1768333260,exit,1,9.500000,2.900000
1768333260,max_hold,1,9.500000,2.900000
1768333440,entry,4,1.500000,-0.400000
1768335120,max_hold,-4,-0.500000,-8.400000
1768357140,entry,-3,7.500000,-0.300000
1768357140,exit,1,9.500000,-2.100000
1768357200,entry,-1,5.500000,-0.100000
1768357200,exit,1,8.500000,-1.766667
1768357740,exit,1,5.500000,1.233333
1768358160,exit,1,5.500000,1.233333
1768380840,entry,-4,-0.500000,-0.400000
1768384020,max_hold,4,1.500000,-8.400000
1768384740,entry,-4,-0.500000,-0.400000
1768387860,max_hold,4,1.500000,-8.400000
1768388280,entry,-4,-0.500000,-0.400000
1768391280,max_hold,4,1.500000,-8.400000
1768391640,entry,-4,-0.500000,-0.400000
1768394640,max_hold,4,1.500000,-8.400000
1768395420,entry,-4,-0.500000,-0.400000
1768398720,max_hold,4,1.500000,-8.400000
1768402740,entry,4,1.500000,-0.400000
1768403280,exit,-1,49.500000,47.900000
1768403400,exit,-1,49.500000,47.900000
1768403520,exit,-1,49.500000,47.900000
1768404420,max_hold,-1,-0.500000,-2.100000
1768449960,entry,-1,26.500000,-0.100000
1768451040,exit,1,27.500000,-1.100000
1768451460,entry,4,27.500000,-0.400000
1768452600,exit,-1,27.500000,-0.100000
1768456860,stop_loss,-2,21.500000,-12.200000
1768456860,max_hold,-1,21.500000,-6.100000
1768457700,entry,-4,30.500000,-0.400000
1768457940,exit,1,30.500000,-0.100000
1768458000,exit,1,29.500000,0.900000
1768460280,exit,2,20.500000,19.800000
1768463400,entry,1,14.500000,-0.100000
1768471440,exit,-1,23.500000,8.900000
1768479420,entry,1,29.500000,-0.100000
1768479720,stop_loss,-1,23.500000,-6.100000
1768482120,entry,4,19.500000,-0.400000
1768482180,exit,-1,17.500000,-2.100000
1768482780,exit,-1,21.500000,1.900000
1768483800,exit,-2,18.500000,-2.200000
1768484220,entry,-4,17.500000,-0.400000
1768485900,stop_loss,1,26.500000,-9.100000
1768486020,stop_loss,3,25.500000,-24.300000
1768491720,entry,2,17.500000,-0.200000
1768491780,entry,2,17.500000,-0.200000
1768493460,max_hold,-4,15.500000,-8.400000
1768493820,entry,4,17.500000,-0.400000
1768494780,exit,-1,16.500000,-1.100000
1768494960,exit,-1,20.500000,2.900000
1768495020,exit,-2,21.500000,7.800000
1768495620,entry,-4,23.500000,-0.400000
1768495980,exit,1,16.500000,6.900000
1768496400,stop_loss,3,35.500000,-36.300000
1768500060,entry,-4,33.500000,-0.400000
1768501620,max_hold,4,37.500000,-16.400000
1768511100,entry,4,29.500000,-0.400000
1768511400,stop_loss,-1,23.500000,-6.100000
1768511580,stop_loss,-3,20.500000,-27.300000
1768513320,entry,4,22.500000,-0.400000
1768513440,exit,-1,24.500000,1.900000
1768515540,exit,-1,36.500000,13.900000
1768515540,max_hold,-2,36.500000,27.800000
1768515720,entry,-3,33.500000,-0.300000
1768516260,stop_loss,3,46.500000,-39.300000
1768517040,entry,-4,65.500000,-0.400000
1768517280,stop_loss,4,80.500000,-60.400000
1768517400,entry,-4,74.500000,-0.400000
1768517400,stop_loss,4,77.500000,-12.400000
1768532940,entry,-4,29.500000,-0.400000
1768532940,stop_loss,4,32.500000,-12.400000
1768540980,entry,4,20.500000,-0.400000
1768541760,exit,-1,22.500000,1.900000
1768543320,exit,-1,51.500000,30.900000
1768543440,exit,-2,50.500000,59.800000
1768549380,entry,3,26.500000,-0.300000
1768549380,stop_loss,-3,24.500000,-6.300000
1768550880,entry,2,32.500000,-0.200000
1768550940,entry,2,29.500000,-0.200000
1768550940,exit,-1,26.500000,-4.600000
1768551240,stop_loss,-3,8.500000,-67.800000
1768551960,entry,1,3.500000,-0.100000
1768552680,exit,-1,19.500000,15.900000
1768571400,entry,3,8.500000,-0.300000
1768572120,exit,-1,7.500000,-1.100000
1768574400,max_hold,-2,5.500000,-6.200000
1768575840,entry,-2,7.500000,-0.200000
1768575960,exit,1,9.500000,-2.100000
1768577820,max_hold,1,8.500000,-1.100000
1768578180,entry,-3,6.500000,-0.300000
1768579320,exit,1,7.500000,-1.100000
1768580100,exit,1,1.500000,4.900000
1768580100,max_hold,1,1.500000,4.900000
1768583220,entry,-4,13.500000,-0.400000
1768584000,exit,1,13.500000,-0.100000
1768584300,exit,1,11.500000,1.900000
1768585260,exit,2,1.500000,23.800000
1768585920,entry,4,1.500000,-0.400000
1768586520,exit,-1,2.500000,0.900000
1768586880,exit,-1,2.500000,0.900000
1768587840,exit,-2,1.500000,-0.200000
1768606320,entry,4,10.500000,-0.400000
1768606980,exit,-1,10.500000,-0.100000
1768609920,max_hold,-3,9.500000,-3.300000
1768610760,entry,2,10.500000,-0.200000
1768614960,stop_loss,-2,4.500000,-12.200000
1768621500,entry,-4,2.500000,-0.400000
1768625760,exit,1,3.500000,-1.100000
1768625760,max_hold,2,3.500000,-2.200000
1768625820,max_hold,1,3.500000,-1.100000
1768626660,entry,4,4.500000,-0.400000
1768626960,exit,-1,1.500000,-3.100000
1768631820,max_hold,-3,-0.500000,-15.300000
1768633500,entry,-4,-0.500000,-0.400000
1768637100,max_hold,4,1.500000,-8.400000
1768638660,entry,-4,-0.500000,-0.400000
1768641780,max_hold,4,1.500000,-8.400000
1768642740,entry,-4,-0.500000,-0.400000
1768645740,max_hold,4,1.500000,-8.400000
1768662120,entry,-4,-0.500000,-0.400000
1768663860,max_hold,4,1.500000,-8.400000
1768702800,entry,4,27.500000,-0.400000
1768703640,exit,-1,25.500000,-2.100000
1768711620,stop_loss,-3,25.500000,-6.300000
1768711980,entry,-4,30.500000,-0.400000
1768712220,stop_loss,2,34.500000,-8.200000
1768714320,stop_loss,2,36.500000,-12.200000
1768719420,entry,-4,33.500000,-0.400000
1768720020,stop_loss,4,40.500000,-28.400000
1768720440,entry,-2,45.500000,-0.200000
1768720440,exit,1,48.500000,-3.100000
1768720500,entry,-2,46.500000,-0.200000
1768721040,exit,1,46.500000,-0.433333
1768721100,exit,1,46.500000,-0.433333
1768721220,stop_loss,1,55.500000,-9.433333
1768729080,entry,4,27.500000,-0.400000
1768729500,exit,-1,28.500000,0.900000
1768733220,exit,-1,26.500000,-1.100000
1768733220,max_hold,-1,26.500000,-1.100000
1768735680,exit,-1,30.500000,2.900000
1768743480,entry,4,19.500000,-0.400000
1768743480,exit,-1,16.500000,-3.100000
1768744020,exit,-1,13.500000,-6.100000
1768746600,max_hold,-2,15.500000,-8.200000
1768747800,entry,4,17.500000,-0.400000
1768748520,exit,-1,15.500000,-2.100000
1768749240,exit,-1,17.500000,-0.100000
1768749420,exit,-1,17.500000,-0.100000
1768750560,stop_loss,-1,17.500000,-0.100000
1768751160,entry,-4,16.500000,-0.400000
1768751340,stop_loss,1,22.500000,-6.100000
1768751520,stop_loss,3,23.500000,-21.300000
1768752600,entry,-4,18.500000,-0.400000
1768753140,stop_loss,4,24.500000,-24.400000
1768759200,entry,4,16.500000,-0.400000
1768759380,exit,-1,17.500000,0.900000
1768760100,stop_loss,-1,10.500000,-6.100000
1768760520,stop_loss,-2,14.500000,-4.200000
1768760820,entry,4,15.500000,-0.400000
1768760820,exit,-1,12.500000,-3.100000
1768761720,stop_loss,-3,11.500000,-12.300000
1768782360,entry,-4,14.500000,-0.400000
1768782360,stop_loss,4,16.500000,-8.400000
1768782720,entry,-4,-0.500000,-0.400000
1768782720,stop_loss,4,16.500000,-68.400000
1768795200,entry,-2,2.500000,-0.200000
1768795260,entry,-2,2.500000,-0.200000
1768796700,exit,1,3.500000,-1.100000
1768797180,exit,1,2.500000,-0.100000
1768798260,max_hold,2,3.500000,-2.200000
1768799580,entry,-4,3.500000,-0.400000
1768799880,exit,1,2.500000,0.900000
1768800180,exit,1,2.500000,0.900000
1768801080,exit,2,3.500000,-0.200000
1768809000,entry,-4,-0.500000,-0.400000
1768815600,max_hold,4,1.500000,-8.400000
1768817520,entry,-4,-0.500000,-0.400000
1768820820,max_hold,4,1.500000,-8.400000
1768834920,entry,-4,-0.500000,-0.400000
1768836420,max_hold,4,1.500000,-8.400000
1768890600,entry,-3,51.500000,-0.300000
1768890660,exit,1,45.500000,5.900000
1768890780,exit,1,44.500000,6.900000
1768890900,exit,1,37.500000,13.900000
1768891080,entry,4,35.500000,-0.400000
1768895100,max_hold,-4,32.500000,-12.400000
1768897980,entry,-1,34.500000,-0.100000
1768897980,stop_loss,1,37.500000,-3.100000
1768900860,entry,-1,36.500000,-0.100000
1768903080,exit,1,35.500000,0.900000
1768904700,entry,-3,36.500000,-0.300000
1768904760,entry,-1,35.500000,-0.100000
1768906020,exit,1,37.500000,-1.350000
1768907040,stop_loss,2,43.500000,-14.700000
1768907220,stop_loss,1,42.500000,-6.350000
1768920240,entry,-1,38.500000,-0.100000
1768921260,exit,1,3.500000,34.900000
1768921380,entry,4,41.500000,-0.400000
1768921380,exit,-1,39.500000,-2.100000
1768921560,stop_loss,-3,35.500000,-18.300000
1768925460,entry,4,11.500000,-0.400000
1768925880,exit,-1,9.500000,-2.100000
1768926180,exit,-1,49.500000,37.900000
1768926540,exit,-1,15.500000,3.900000
1768927140,max_hold,-1,46.500000,34.900000
1768936020,entry,-4,35.500000,-0.400000
1768936920,stop_loss,4,44.500000,-36.400000
1768939560,entry,-4,34.500000,-0.400000
1768939560,exit,1,36.500000,-2.100000
1768939680,exit,1,33.500000,0.900000
1768940340,exit,1,32.500000,1.900000
1768941120,max_hold,1,28.500000,5.900000
1768941240,entry,4,18.500000,-0.400000
1768941660,exit,-1,21.500000,2.900000
1768941720,exit,-1,18.500000,-0.100000
1768941780,exit,-2,19.500000,1.800000
1768944300,entry,3,43.500000,-0.300000
1768945380,stop_loss,-3,37.500000,-18.300000
1768946460,entry,-4,56.500000,-0.400000
1768946640,exit,1,56.500000,-0.100000
1768946760,exit,1,42.500000,13.900000
1768948020,exit,2,38.500000,35.800000
1768948860,entry,-4,48.500000,-0.400000
1768948860,stop_loss,4,51.500000,-12.400000
1768949640,entry,-1,55.500000,-0.100000
1768949640,exit,1,57.500000,-2.100000
1768952100,entry,-4,71.500000,-0.400000
1768952100,exit,1,73.500000,-2.100000
1768952160,exit,1,70.500000,0.900000
1768952160,exit,2,55.500000,31.800000
1768956900,entry,1,50.500000,-0.100000
1768957080,stop_loss,-1,9.500000,-41.100000
1768975380,entry,-3,31.500000,-0.300000
1768975980,exit,1,23.500000,7.900000
1768976040,exit,1,23.500000,7.900000
1768976100,exit,1,24.500000,6.900000
1768997820,entry,-4,17.500000,-0.400000
1768999200,exit,1,16.500000,0.900000
1768999560,exit,1,17.500000,-0.100000
1769001480,max_hold,1,20.500000,-3.100000
1769001600,max_hold,1,19.500000,-2.100000
1769006280,entry,4,16.500000,-0.400000
1769007420,exit,-1,14.500000,-2.100000
1769008320,exit,-1,18.500000,1.900000
1769008380,exit,-2,18.500000,3.800000
1769008500,entry,-4,19.500000,-0.400000
1769008860,exit,1,19.500000,-0.100000
1769009100,exit,1,18.500000,0.900000
1769009760,stop_loss,2,23.500000,-8.200000
1769012040,entry,-2,31.500000,-0.200000
1769012100,entry,-1,31.500000,-0.100000
1769014140,stop_loss,3,37.500000,-18.300000
1769018400,entry,4,4.500000,-0.400000
1769019900,max_hold,-4,-0.500000,-20.400000
1769057160,entry,-4,46.500000,-0.400000
1769057160,exit,1,48.500000,-2.100000
1769059980,stop_loss,3,54.500000,-24.300000
1769061300,entry,4,10.500000,-0.400000
1769061780,stop_loss,-4,-0.500000,-44.400000
1769076780,entry,-4,-0.500000,-0.400000
1769090940,max_hold,4,1.500000,-8.400000
1769093100,entry,4,1.500000,-0.400000
1769095200,max_hold,-4,-0.500000,-8.400000
1769135220,entry,4,28.500000,-0.400000
1769137920,stop_loss,-3,20.500000,-24.300000
1769137980,stop_loss,-1,21.500000,-7.100000
1769138220,entry,-4,24.500000,-0.400000
1769142960,exit,1,6.500000,17.900000
1769142960,max_hold,3,6.500000,53.700000
1769143200,entry,4,4.500000,-0.400000
1769143200,exit,-1,2.500000,-2.100000
1769146500,max_hold,-3,-0.500000,-15.300000
1769153760,entry,-4,-0.500000,-0.400000
1769157000,max_hold,4,1.500000,-8.400000
1769158200,entry,-4,-0.500000,-0.400000
1769161800,max_hold,4,1.500000,-8.400000
1769162580,entry,-4,-0.500000,-0.400000
1769165700,max_hold,4,1.500000,-8.400000
1769178780,entry,4,1.500000,-0.400000
1769181540,max_hold,-4,-0.500000,-8.400000
1769222580,entry,-2,37.500000,-0.200000
1769223000,exit,1,39.500000,-2.100000
1769224620,exit,1,35.500000,1.900000
1769226240,entry,3,33.500000,-0.300000
1769232600,max_hold,-2,30.500000,-6.200000
1769233200,max_hold,-1,29.500000,-4.100000
1769236020,entry,4,27.500000,-0.400000
1769239200,exit,-1,30.500000,2.900000
1769239200,max_hold,-3,30.500000,8.700000
1769241120,entry,4,27.500000,-0.400000
1769248140,exit,-1,27.500000,-0.100000
1769248140,max_hold,-3,27.500000,-0.300000
1769252040,entry,-4,45.500000,-0.400000
1769252100,exit,1,44.500000,0.900000
1769258160,exit,1,34.500000,10.900000
1769258160,max_hold,1,34.500000,10.900000
1769260320,exit,1,23.500000,21.900000
1769261580,entry,4,23.500000,-0.400000
1769262240,exit,-1,23.500000,-0.100000
1769265900,stop_loss,-3,16.500000,-21.300000
1769267160,entry,-4,25.500000,-0.400000
1769269020,max_hold,4,29.500000,-16.400000
1769272320,entry,-4,37.500000,-0.400000
1769274660,stop_loss,4,54.500000,-68.400000
1769277660,entry,-3,79.500000,-0.300000
1769277660,entry,-1,23.500000,-0.100000
1769277660,exit,1,26.500000,38.900000
1769277960,stop_loss,3,72.500000,-21.300000
1769283540,entry,-4,57.500000,-0.400000
1769283600,exit,1,25.500000,31.900000
1769283780,stop_loss,3,63.500000,-18.300000
1769287260,entry,-4,53.500000,-0.400000
1769288220,stop_loss,4,64.500000,-44.400000
1769292000,entry,-4,61.500000,-0.400000
1769293680,stop_loss,4,82.500000,-84.400000
1769300640,entry,-4,55.500000,-0.400000
1769300640,stop_loss,4,58.500000,-12.400000
1769312100,entry,-1,27.500000,-0.100000
1769315220,max_hold,1,32.500000,-5.100000
1769318040,entry,-1,34.500000,-0.100000
1769321040,stop_loss,1,41.500000,-7.100000
1769325060,entry,4,38.500000,-0.400000
1769328120,max_hold,-4,35.500000,-12.400000
1769328720,entry,4,36.500000,-0.400000
1769329380,exit,-1,34.500000,-2.100000
1769333100,stop_loss,-3,30.500000,-18.300000
1769333280,entry,4,31.500000,-0.400000
1769336760,exit,-1,32.500000,0.900000
1769336760,max_hold,-3,32.500000,2.700000
1769340900,entry,-1,32.500000,-0.100000
1769344920,max_hold,1,34.500000,-2.100000
1769347740,entry,-4,34.500000,-0.400000
1769352000,max_hold,3,37.500000,-9.300000
1769352900,stop_loss,1,50.500000,-16.100000
1769353140,entry,-4,50.500000,-0.400000
1769353140,exit,1,52.500000,-2.100000
1769353560,stop_loss,3,60.500000,-30.300000
1769358780,entry,-1,63.500000,-0.100000
1769358840,entry,-3,64.500000,-0.300000
1769359440,exit,1,41.500000,22.650000
1769359500,exit,1,52.500000,11.650000
1769359740,exit,2,47.500000,33.300000
1769361660,entry,-4,45.500000,-0.400000
1769362080,stop_loss,4,57.500000,-48.400000
1769362260,entry,-1,62.500000,-0.100000
1769362260,exit,1,64.500000,-2.100000
1769362380,entry,-2,68.500000,-0.200000
1769362440,exit,1,69.500000,-1.100000
1769362500,exit,1,64.500000,3.900000
1769398560,entry,-1,37.500000,-0.100000
1769402280,max_hold,1,40.500000,-3.100000
1769407500,entry,-4,36.500000,-0.400000
1769412780,stop_loss,4,47.500000,-44.400000
1769424780,entry,4,38.500000,-0.400000
1769430960,stop_loss,-4,34.500000,-16.400000
1769434980,entry,-4,40.500000,-0.400000
1769436360,exit,1,40.500000,-0.100000
1769436660,exit,1,39.500000,0.900000
1769436780,exit,1,39.500000,0.900000
1769437980,max_hold,1,42.500000,-2.100000
1769439900,entry,1,41.500000,-0.100000
1769440560,stop_loss,-1,15.500000,-26.100000
1769514060,entry,-1,36.500000,-0.100000
1769514960,exit,1,37.500000,-1.100000
1769517720,entry,-2,40.500000,-0.200000
1769517840,entry,-1,38.500000,-0.100000
1769519040,exit,1,30.500000,9.233333
1769519160,exit,1,28.500000,11.233333
1769519820,exit,1,27.500000,12.233333
1769523540,entry,-4,27.500000,-0.400000
1769525520,stop_loss,3,37.500000,-30.300000
1769526120,exit,1,28.500000,-1.100000
1769529900,entry,-4,46.500000,-0.400000
1769530080,exit,1,43.500000,2.900000
1769530200,stop_loss,3,52.500000,-18.300000
1769530320,entry,-4,55.500000,-0.400000
1769530380,stop_loss,4,65.500000,-40.400000
1769530560,entry,-1,69.500000,-0.100000
1769530560,exit,1,72.500000,-3.100000
1769534100,entry,-4,52.500000,-0.400000
1769534280,exit,1,52.500000,-0.100000
1769534400,exit,1,52.500000,-0.100000
1769534460,exit,1,51.500000,0.900000
1769535240,stop_loss,1,54.500000,-2.100000
1769535780,entry,-4,64.500000,-0.400000
1769535780,stop_loss,4,66.500000,-8.400000
1769540040,entry,4,30.500000,-0.400000
1769540280,exit,-1,72.500000,41.900000
1769540340,exit,-1,72.500000,41.900000
1769540400,stop_loss,-2,24.500000,-12.200000
1769540640,entry,-4,22.500000,-0.400000
1769542020,stop_loss,4,69.500000,-188.400000
1769568000,entry,-1,34.500000,-0.100000
1769571900,stop_loss,1,39.500000,-5.100000
1769577480,entry,-2,41.500000,-0.200000
1769577960,exit,1,42.500000,-1.100000
1769580660,max_hold,1,43.500000,-2.100000
1769589060,entry,-1,36.500000,-0.100000
1769590740,exit,1,29.500000,6.900000
1769592900,entry,3,24.500000,-0.300000
1769593020,entry,1,24.500000,-0.100000
1769595240,exit,-1,23.500000,-1.100000
1769595480,exit,-1,24.500000,-0.100000
1769596200,max_hold,-2,23.500000,-2.200000
1769602020,entry,-4,36.500000,-0.400000
1769602020,exit,1,39.500000,-3.100000
1769602200,stop_loss,3,41.500000,-15.300000
1769602800,entry,-4,38.500000,-0.400000
1769605020,exit,1,38.500000,-0.100000
1769605080,exit,1,35.500000,2.900000
1769605140,exit,2,36.500000,3.800000
1769608080,entry,-4,37.500000,-0.400000
1769608080,stop_loss,4,40.500000,-12.400000
1769608500,entry,-4,39.500000,-0.400000
1769608500,exit,1,42.500000,-3.100000
1769609880,stop_loss,3,55.500000,-48.300000
1769612940,entry,4,39.500000,-0.400000
1769613300,exit,-1,42.500000,2.900000
1769613720,exit,-1,45.500000,5.900000
1769614620,exit,-2,52.500000,25.800000
1769614920,entry,-1,53.500000,-0.100000
1769615160,exit,1,37.500000,15.900000
1769631240,entry,4,1.500000,-0.400000
1769632440,exit,-1,36.500000,34.900000
1769632800,max_hold,-2,-0.500000,-4.200000
1769632920,max_hold,-1,-0.500000,-2.100000
1769653020,entry,3,42.500000,-0.300000
1769657700,max_hold,-1,41.500000,-1.100000
1769658600,max_hold,-2,38.500000,-8.200000
1769658900,entry,3,39.500000,-0.300000
1769659260,exit,-1,39.500000,-0.100000
1769660040,exit,-1,39.500000,-0.100000
1769660520,exit,-1,39.500000,-0.100000
1769667420,entry,4,39.500000,-0.400000
1769667480,exit,-1,36.500000,-3.100000
1769668200,stop_loss,-3,34.500000,-15.300000
1769687460,entry,-2,46.500000,-0.200000
1769688540,exit,1,40.500000,5.900000
1769691120,max_hold,1,49.500000,-3.100000
1769694960,entry,4,44.500000,-0.400000
1769694960,exit,-1,42.500000,-2.100000
1769696580,exit,-1,42.500000,-2.100000
1769696760,exit,-2,42.500000,-4.200000
1769697840,entry,4,40.500000,-0.400000
1769698500,exit,-1,40.500000,-0.100000
1769699100,exit,-1,42.500000,1.900000
1769699160,exit,-2,42.500000,3.800000
1769699340,entry,2,45.500000,-0.200000
1769700060,exit,-1,43.500000,-2.100000
1769700240,exit,-1,41.500000,-4.100000
1769706060,entry,-4,30.500000,-0.400000
1769706240,stop_loss,4,34.500000,-16.400000
1769725200,entry,-4,74.500000,-0.400000
1769725200,exit,1,77.500000,-3.100000
1769725500,stop_loss,3,87.500000,-39.300000
1769750040,entry,1,37.500000,-0.100000
1769750700,exit,-1,37.500000,-0.100000
1769770800,entry,-1,39.500000,-0.100000
1769770860,entry,-1,39.500000,-0.100000
1769771280,stop_loss,2,42.500000,-6.200000
1769774580,entry,-2,37.500000,-0.200000
1769778060,max_hold,1,41.500000,-4.100000
1769778180,stop_loss,1,42.500000,-5.100000
1769780520,entry,-4,39.500000,-0.400000
1769780520,stop_loss,4,41.500000,-8.400000
1769783160,entry,4,38.500000,-0.400000
1769785980,stop_loss,-1,29.500000,-9.100000
1769785980,max_hold,-1,29.500000,-9.100000
1769786040,exit,-1,37.500000,-1.100000
1769786040,max_hold,-1,37.500000,-1.100000
1769788740,entry,-3,39.500000,-0.300000
1769789580,exit,1,35.500000,3.900000
1769789820,exit,1,35.500000,3.900000
1769789820,exit,1,36.500000,2.900000
1769790720,entry,1,33.500000,-0.100000
1769791200,stop_loss,-1,28.500000,-5.100000
1769791440,entry,2,28.500000,-0.200000
1769791440,exit,-1,26.500000,-2.100000
1769791680,stop_loss,-1,22.500000,-6.100000
1769791860,entry,4,23.500000,-0.400000
1769792220,exit,-1,25.500000,1.900000
1769792520,exit,-1,37.500000,13.900000
1769792520,stop_loss,-2,18.500000,-10.200000
1769796360,entry,4,39.500000,-0.400000
1769796540,exit,-1,40.500000,0.900000
1769796660,exit,-1,40.500000,0.900000
1769796720,exit,-2,41.500000,3.800000
1769796960,entry,1,28.500000,-0.100000
1769798100,stop_loss,-1,12.500000,-16.100000
1769806020,entry,4,1.500000,-0.400000
1769806920,exit,-1,42.500000,40.900000
1769808300,exit,-1,42.500000,40.900000
1769808300,max_hold,-1,42.500000,40.900000
1769810220,exit,-1,42.500000,40.900000
1769836140,entry,-2,48.500000,-0.200000
1769839320,max_hold,2,49.500000,-2.200000
1769841780,entry,-2,47.500000,-0.200000
1769844900,max_hold,1,48.500000,-1.100000
1769846100,max_hold,1,48.500000,-1.100000
1769849640,entry,-2,52.500000,-0.200000
1769850120,exit,1,52.500000,-0.100000
1769850240,exit,1,52.500000,-0.100000
1769856780,entry,-1,49.500000,-0.100000
1769858640,stop_loss,1,53.500000,-4.100000
1769861880,entry,4,53.500000,-0.400000
1769864460,exit,-1,52.500000,-1.100000
1769864880,max_hold,-3,50.500000,-9.300000
1769868720,entry,-3,50.500000,-0.300000
1769868780,entry,-1,50.500000,-0.100000
1769868900,stop_loss,2,53.500000,-6.200000
1769869500,stop_loss,1,53.500000,-3.100000
1769870340,exit,1,50.500000,-0.100000
1769871720,entry,-1,50.500000,-0.100000
1769872860,exit,1,28.500000,21.900000
1769886480,entry,-4,31.500000,-0.400000
1769888340,stop_loss,4,41.500000,-40.400000
1769891580,entry,1,1.500000,-0.100000
1769891640,entry,3,1.500000,-0.300000
1769893320,max_hold,-4,-0.500000,-8.400000
1769911380,entry,4,23.500000,-0.400000
1769915400,max_hold,-1,20.500000,-3.100000
1769915880,max_hold,-3,21.500000,-6.300000
1769918880,entry,3,22.500000,-0.300000
1769921940,max_hold,-3,20.500000,-6.300000
1769923740,entry,4,22.500000,-0.400000
1769927580,exit,-1,19.500000,-3.100000
1769927580,max_hold,-3,19.500000,-9.300000
1769930760,entry,3,25.500000,-0.300000
1769930820,entry,1,21.500000,-0.100000
1769931120,stop_loss,-4,17.500000,-28.400000
1769938680,entry,-4,25.500000,-0.400000
1769940420,stop_loss,4,29.500000,-16.400000
1769943120,entry,4,24.500000,-0.400000
1769944020,exit,-1,23.500000,-1.100000
1769944320,exit,-1,23.500000,-1.100000
1769944620,exit,-2,24.500000,-0.200000
1769948460,entry,4,20.500000,-0.400000
1769948700,exit,-1,22.500000,1.900000
1769949000,exit,-1,25.500000,4.900000
1769951400,exit,-2,24.500000,7.800000
1769952420,entry,4,23.500000,-0.400000
1769952660,exit,-1,23.500000,-0.100000
1769954700,exit,-1,24.500000,0.900000
1769954940,exit,-2,24.500000,1.800000
1769958300,entry,1,30.500000,-0.100000
1769959080,stop_loss,-1,16.500000,-14.100000
1769964900,entry,4,25.500000,-0.400000
1769965740,stop_loss,-4,20.500000,-20.400000
1769965860,entry,4,22.500000,-0.400000
1769965980,exit,-1,22.500000,-0.100000
1769967060,stop_loss,-3,9.500000,-39.300000
1770005280,entry,4,40.500000,-0.400000
1770007560,stop_loss,-3,34.500000,-18.300000
1770008220,stop_loss,-1,34.500000,-6.100000
1770010380,entry,4,34.500000,-0.400000
1770012120,stop_loss,-4,28.500000,-24.400000
1770019860,entry,-2,23.500000,-0.200000
1770021420,exit,1,22.500000,0.900000
1770022140,exit,1,22.500000,0.900000
1770028560,entry,-4,22.500000,-0.400000
1770031020,stop_loss,3,27.500000,-15.300000
1770031740,stop_loss,1,27.500000,-5.100000
1770040980,entry,4,25.500000,-0.400000
1770043560,exit,-1,23.500000,-2.100000
1770043680,exit,-1,23.500000,-2.100000
1770043920,exit,-2,25.500000,-0.200000
1770044280,entry,-4,22.500000,-0.400000
1770044760,stop_loss,4,29.500000,-28.400000
1770046500,entry,4,21.500000,-0.400000
1770048120,exit,-1,35.500000,13.900000
1770048120,max_hold,-1,35.500000,13.900000
1770048300,exit,-1,21.500000,-0.100000
1770048300,max_hold,-1,21.500000,-0.100000
1770049860,entry,4,15.500000,-0.400000
1770050640,exit,-1,34.500000,18.900000
1770050820,exit,-1,30.500000,14.900000
1770051180,stop_loss,-2,11.500000,-8.200000
1770055500,entry,-2,37.500000,-0.200000
